route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
918045,1539794,29615397941039476,203,203,1,
918045,1539794,29715397941039476,203,203,1,
918045,1539794,29815397941039476,203,203,1,
918045,1539794,29915397941039476,203,203,1,
918045,1539794,30015397941039476,203,203,1,
918045,1539794,30115397941039476,203,203,1,
918045,1539794,3015397941039476,203,203,1,
918045,1539794,30215397941039476,203,203,1,
918045,1539794,30315397941039476,203,203,1,
918045,1539794,30415397941039476,203,203,1,
918045,1539794,30515397941039476,203,203,1,
918045,1539794,30615397941039476,203,203,1,
918045,1539794,30715397941039476,203,203,1,
918045,1539794,30815397941039476,203,203,1,
918045,1539794,30915397941039476,203,203,1,
918045,1539794,31015397941039476,203,203,1,
918045,1539794,31115397941039476,203,203,1,
918045,1539794,3115397941039476,203,203,1,
918045,1539794,31215397941039476,203,203,1,
918045,1539794,31315397941039476,203,203,1,
918045,1539794,31415397941039476,203,203,1,
918045,1539794,31515397941039476,203,203,1,
918045,1539794,315397941039476,203,203,1,
918045,1539794,31615397941039476,203,203,1,
918045,1539794,31715397941039476,203,203,1,
918045,1539794,31815397941039476,203,203,1,
918045,1539794,31915397941039476,203,203,1,
918045,1539794,32015397941039476,203,203,1,
918045,1539794,32115397941039476,203,203,1,
918045,1539794,3215397941039476,203,203,1,
918045,1539794,32215397941039476,203,203,1,
918045,1539794,32315397941039476,203,203,1,
918045,1539794,32415397941039476,203,203,1,
918045,1539794,32515397941039476,203,203,1,
918045,1539794,32615397941039476,203,203,1,
918045,1539794,32715397941039476,203,203,1,
918045,1539794,32815397941039476,203,203,1,
918045,1539794,32915397941039476,203,203,1,
918045,1539794,33015397941039476,203,203,1,
918045,1539794,33115397941039476,203,203,1,
918045,1539794,3315397941039476,203,203,1,
918045,1539794,33215397941039476,203,203,1,
918045,1539794,33315397941039476,203,203,1,
918045,1539794,33415397941039476,203,203,1,
918045,1539794,33515397941039476,203,203,1,
918045,1539794,33615397941039476,203,203,1,
918045,1539794,33715397941039476,203,203,1,
918045,1539794,33815397941039476,203,203,1,
918045,1539794,33915397941039476,203,203,1,
918045,1539794,34015397941039476,203,203,1,
918045,1539794,34115397941039476,203,203,1,
918045,1539794,3415397941039476,203,203,1,
918045,1539794,34215397941039476,203,203,1,
918045,1539794,34315397941039476,203,203,1,
918045,1539794,34415397941039476,203,203,1,
918045,1539794,34515397941039476,203,203,1,
918045,1539794,34615397941039476,203,203,1,
918045,1539794,34715397941039476,203,203,1,
918045,1539794,34815397941039476,203,203,1,
918045,1539794,34915397941039476,203,203,1,
918045,1539794,35015397941039476,203,203,1,
918045,1539794,35115397941039476,203,203,1,
918045,1539794,3515397941039476,203,203,1,
918045,1539794,35215397941039476,203,203,1,
918045,1539794,35315397941039476,203,203,1,
918045,1539794,35415397941039476,203,203,1,
918045,1539794,35515397941039476,203,203,1,
918045,1539794,35615397941039476,203,203,1,
918045,1539794,35715397941039476,203,203,1,
918045,1539794,35815397941039476,203,203,1,
918045,1539794,35915397941039476,203,203,1,
918045,1539794,36015397941039476,203,203,1,
918045,1539794,36115397941039476,203,203,1,
918045,1539794,3615397941039476,203,203,1,
918045,1539794,36215397941039476,203,203,1,
918045,1539794,36315397941039476,203,203,1,
918045,1539794,36415397941039476,203,203,1,
918045,1539794,36515397941039476,203,203,1,
918045,1539794,36615397941039476,203,203,1,
918045,1539794,36715397941039476,203,203,1,
918045,1539794,36815397941039476,203,203,1,
918045,1539794,36915397941039476,203,203,1,
918045,1539794,37015397941039476,203,203,1,
918045,1539794,37115397941039476,203,203,1,
918045,1539794,3715397941039476,203,203,1,
918045,1539794,37215397941039476,203,203,1,
918045,1539794,37315397941039476,203,203,1,
918045,1539794,37415397941039476,203,203,1,
918045,1539794,37515397941039476,203,203,1,
918045,1539794,37615397941039476,203,203,1,
918045,1539794,37715397941039476,203,203,1,
918045,1539794,37815397941039476,203,203,1,
918045,1539794,37915397941039476,203,203,1,
918045,1539794,38015397941039476,203,203,1,
918045,1539794,38115397941039476,203,203,1,
918045,1539794,3815397941039476,203,203,1,
918045,1539794,38215397941039476,203,203,1,
918045,1539794,38315397941039476,203,203,1,
918045,1539794,38415397941039476,203,203,1,
918045,1539794,38515397941039476,203,203,1,
918045,1539794,38615397941039476,203,203,1,
918045,1539794,38715397941039476,203,203,1,
918045,1539794,38815397941039476,203,203,1,
918045,1539794,38915397941039476,203,203,1,
918045,1539794,39015397941039476,203,203,1,
918045,1539794,39115397941039476,203,203,1,
918045,1539794,3915397941039476,203,203,1,
918045,1539794,39215397941039476,203,203,1,
918045,1539794,39315397941039476,203,203,1,
918045,1539794,39415397941039476,203,203,1,
918045,1539794,39515397941039476,203,203,1,
918045,1539794,39615397941039476,203,203,1,
918045,1539794,39715397941039476,203,203,1,
918045,1539794,39815397941039476,203,203,1,
918045,1539794,39915397941039476,203,203,1,
918045,1539794,40015397941039476,203,203,1,
918045,1539794,40115397941039476,203,203,1,
918045,1539794,4015397941039476,203,203,1,
918045,1539794,40215397941039476,203,203,1,
918045,1539794,40315397941039476,203,203,1,
918045,1539794,40415397941039476,203,203,1,
918045,1539794,40515397941039476,203,203,1,
918045,1539794,40615397941039476,203,203,1,
918045,1539794,40715397941039476,203,203,1,
918045,1539794,40815397941039476,203,203,1,
918045,1539794,40915397941039476,203,203,1,
918045,1539794,41015397941039476,203,203,1,
918045,11539794,41115397941039476,203,203,1,
918045,1539794,4115397941039476,203,203,1,
918045,11539794,41215397941039476,203,203,1,
918045,11539794,41315397941039476,203,203,1,
918045,11539794,41415397941039476,203,203,1,
918045,11539794,41515397941039476,203,203,1,
918045,1539794,415397941039476,203,203,1,
918045,11539794,41615397941039476,203,203,1,
918045,11539794,41715397941039476,203,203,1,
918045,11539794,41815397941039476,203,203,1,
918045,11539794,41915397941039476,203,203,1,
918045,11539794,42015397941039476,203,203,1,
918045,11539794,42115397941039476,203,203,1,
918045,1539794,4215397941039476,203,203,1,
918045,11539794,42215397941039476,203,203,1,
918045,11539794,42315397941039476,203,203,1,
918045,11539794,42415397941039476,203,203,1,
918045,11539794,42515397941039476,203,203,1,
918045,11539794,42615397941039476,203,203,1,
918045,11539794,42715397941039476,203,203,1,
918045,11539794,42815397941039476,203,203,1,
918045,11539794,42915397941039476,203,203,1,
918045,11539794,43015397941039476,203,203,1,
918045,11539794,43115397941039476,203,203,1,
918045,1539794,4315397941039476,203,203,1,
918045,11539794,43215397941039476,203,203,1,
918045,11539794,43315397941039476,203,203,1,
918045,11539794,43415397941039476,203,203,1,
918045,11539794,43515397941039476,203,203,1,
918045,11539794,43615397941039476,203,203,1,
918045,11539794,43715397941039476,203,203,1,
918045,11539794,43815397941039476,203,203,1,
918045,11539794,43915397941039476,203,203,1,
918045,11539794,44015397941039476,203,203,1,
918045,11539794,44115397941039476,203,203,1,
918045,1539794,4415397941039476,203,203,1,
918045,11539794,44215397941039476,203,203,1,
918045,11539794,44315397941039476,203,203,1,
918045,11539794,44415397941039476,203,203,1,
918045,1539794,4515397941039476,203,203,1,
918045,1539794,4615397941039476,203,203,1,
918045,1539794,4715397941039476,203,203,1,
918045,1539794,4815397941039476,203,203,1,
918045,1539794,4915397941039476,203,203,1,
918045,1539794,5015397941039476,203,203,1,
918045,1539794,5115397941039476,203,203,1,
918045,1539794,515397941039476,203,203,1,
918045,1539794,5215397941039476,203,203,1,
918045,1539794,5315397941039476,203,203,1,
918045,1539794,5415397941039476,203,203,1,
918045,1539794,5515397941039476,203,203,1,
918045,1539794,5615397941039476,203,203,1,
918045,1539794,5715397941039476,203,203,1,
918045,1539794,5815397941039476,203,203,1,
918045,1539794,5915397941039476,203,203,1,
918045,1539794,6015397941039476,203,203,1,
918045,1539794,6115397941039476,203,203,1,
918045,1539794,615397941039476,203,203,1,
918045,1539794,6215397941039476,203,203,1,
918045,1539794,6315397941039476,203,203,1,
918045,1539794,6415397941039476,203,203,1,
918045,1539794,6515397941039476,203,203,1,
918045,1539794,6615397941039476,203,203,1,
918045,1539794,6715397941039476,203,203,1,
918045,1539794,6815397941039476,203,203,1,
918045,1539794,6915397941039476,203,203,1,
918045,1539794,7015397941039476,203,203,1,
918045,1539794,7115397941039476,203,203,1,
918045,1539794,715397941039476,203,203,1,
918045,1539794,7215397941039476,203,203,1,
918045,1539794,7315397941039476,203,203,1,
918045,1539794,7415397941039476,203,203,1,
918045,1539794,7515397941039476,203,203,1,
918045,1539794,7615397941039476,203,203,1,
918045,1539794,7715397941039476,203,203,1,
918045,1539794,7815397941039476,203,203,1,
918045,1539794,7915397941039476,203,203,1,
918045,1539794,8015397941039476,203,203,1,
918045,1539794,8115397941039476,203,203,1,
918045,1539794,815397941039476,203,203,1,
918045,1539794,8215397941039476,203,203,1,
918045,1539794,8315397941039476,203,203,1,
918045,1539794,8415397941039476,203,203,1,
918045,1539794,8515397941039476,203,203,1,
918045,1539794,8615397941039476,203,203,1,
918045,1539794,8715397941039476,203,203,1,
918045,1539794,8815397941039476,203,203,1,
918045,1539794,8915397941039476,203,203,1,
918045,1539794,9015397941039476,203,203,1,
918045,1539794,9115397941039476,203,203,1,
918045,1539794,915397941039476,203,203,1,
918045,1539794,9215397941039476,203,203,1,
918045,1539794,9315397941039476,203,203,1,
918045,1539794,9415397941039476,203,203,1,
918045,1539794,9515397941039476,203,203,1,
918045,1539794,9615397941039476,203,203,1,
918045,1539794,9715397941039476,203,203,1,
918045,1539794,9815397941039476,203,203,1,
918045,1539794,9915397941039476,203,203,1,
918045,1602899,10016028991078872,202,202,1,
918045,1602900,10016029001078872,202,202,1,
918045,1602901,10016029011078872,202,202,1,
918045,1602902,10016029021078872,202,202,1,
918045,1602899,10116028991078872,202,202,1,
918045,1602900,10116029001078872,202,202,1,
918045,1602901,10116029011078872,202,202,1,
918045,1602902,10116029021078872,202,202,1,
918045,1602899,1016028991078872,202,202,1,
918045,1602900,1016029001078872,202,202,1,
918045,1602901,1016029011078872,202,202,1,
918045,1602902,1016029021078872,202,202,1,
918045,1602899,10216028991078872,202,202,1,
918045,1602900,10216029001078872,202,202,1,
918045,1602901,10216029011078872,202,202,1,
918045,1602902,10216029021078872,202,202,1,
918045,1602899,10316028991078872,202,202,1,
918045,1602900,10316029001078872,202,202,1,
918045,1602901,10316029011078872,202,202,1,
918045,1602902,10316029021078872,202,202,1,
918045,1602899,10416028991078872,202,202,1,
918045,1602900,10416029001078872,202,202,1,
918045,1602901,10416029011078872,202,202,1,
918045,1602902,10416029021078872,202,202,1,
918045,1602899,10516028991078872,202,202,1,
918045,1602900,10516029001078872,202,202,1,
918045,1602901,10516029011078872,202,202,1,
918045,1602902,10516029021078872,202,202,1,
918045,1602899,10616028991078872,202,202,1,
918045,1602900,10616029001078872,202,202,1,
918045,1602901,10616029011078872,202,202,1,
918045,1602902,10616029021078872,202,202,1,
918045,1602899,10716028991078872,202,202,1,
918045,1602900,10716029001078872,202,202,1,
918045,1602901,10716029011078872,202,202,1,
918045,1602902,10716029021078872,202,202,1,
918045,1602899,10816028991078872,202,202,1,
918045,1602900,10816029001078872,202,202,1,
918045,1602901,10816029011078872,202,202,1,
918045,1602902,10816029021078872,202,202,1,
918045,1602899,10916028991078872,202,202,1,
918045,1602900,10916029001078872,202,202,1,
918045,1602901,10916029011078872,202,202,1,
918045,1602902,10916029021078872,202,202,1,
918045,1602899,11016028991078872,202,202,1,
918045,1602900,11016029001078872,202,202,1,
918045,1602901,11016029011078872,202,202,1,
918045,1602902,11016029021078872,202,202,1,
918045,1602899,11116028991078872,202,202,1,
918045,1602900,11116029001078872,202,202,1,
918045,1602901,11116029011078872,202,202,1,
918045,1602902,11116029021078872,202,202,1,
918045,1602899,1116028991078872,202,202,1,
918045,1602900,1116029001078872,202,202,1,
918045,1602901,1116029011078872,202,202,1,
918045,1602902,1116029021078872,202,202,1,
918045,1602899,11216028991078872,202,202,1,
918045,1602900,11216029001078872,202,202,1,
918045,1602901,11216029011078872,202,202,1,
918045,1602902,11216029021078872,202,202,1,
918045,1602899,11316028991078872,202,202,1,
918045,1602900,11316029001078872,202,202,1,
918045,1602901,11316029011078872,202,202,1,
918045,1602902,11316029021078872,202,202,1,
918045,1602899,11416028991078872,202,202,1,
918045,1602900,11416029001078872,202,202,1,
918045,1602901,11416029011078872,202,202,1,
918045,1602902,11416029021078872,202,202,1,
918045,1602899,11516028991078872,202,202,1,
918045,1602900,11516029001078872,202,202,1,
918045,1602901,11516029011078872,202,202,1,
918045,1602902,11516029021078872,202,202,1,
918045,1602899,116028991078872,202,202,1,
918045,1602900,116029001078872,202,202,1,
918045,1602901,116029011078872,202,202,1,
918045,1602902,116029021078872,202,202,1,
918045,1602899,11616028991078872,202,202,1,
918045,1602900,11616029001078872,202,202,1,
918045,1602901,11616029011078872,202,202,1,
918045,1602902,11616029021078872,202,202,1,
918045,1602899,11716028991078872,202,202,1,
918045,1602900,11716029001078872,202,202,1,
918045,1602901,11716029011078872,202,202,1,
918045,1602902,11716029021078872,202,202,1,
918045,1602899,11816028991078872,202,202,1,
918045,1602900,11816029001078872,202,202,1,
918045,1602901,11816029011078872,202,202,1,
918045,1602902,11816029021078872,202,202,1,
918045,1602899,11916028991078872,202,202,1,
918045,1602900,11916029001078872,202,202,1,
918045,1602901,11916029011078872,202,202,1,
918045,1602902,11916029021078872,202,202,1,
918045,1602899,12016028991078872,202,202,1,
918045,1602900,12016029001078872,202,202,1,
918045,1602901,12016029011078872,202,202,1,
918045,1602902,12016029021078872,202,202,1,
918045,1602899,12116028991078872,202,202,1,
918045,1602900,12116029001078872,202,202,1,
918045,1602901,12116029011078872,202,202,1,
918045,1602902,12116029021078872,202,202,1,
918045,1602899,1216028991078872,202,202,1,
918045,1602900,1216029001078872,202,202,1,
918045,1602901,1216029011078872,202,202,1,
918045,1602902,1216029021078872,202,202,1,
918045,1602899,12216028991078872,202,202,1,
918045,1602900,12216029001078872,202,202,1,
918045,1602901,12216029011078872,202,202,1,
918045,1602902,12216029021078872,202,202,1,
918045,1602899,12316028991078872,202,202,1,
918045,1602900,12316029001078872,202,202,1,
918045,1602901,12316029011078872,202,202,1,
918045,1602902,12316029021078872,202,202,1,
918045,1602899,12416028991078872,202,202,1,
918045,1602900,12416029001078872,202,202,1,
918045,1602901,12416029011078872,202,202,1,
918045,1602902,12416029021078872,202,202,1,
918045,1602899,12516028991078872,202,202,1,
918045,1602900,12516029001078872,202,202,1,
918045,1602901,12516029011078872,202,202,1,
918045,1602902,12516029021078872,202,202,1,
918045,1602899,12616028991078872,202,202,1,
918045,1602900,12616029001078872,202,202,1,
918045,1602901,12616029011078872,202,202,1,
918045,1602902,12616029021078872,202,202,1,
918045,1602899,12716028991078872,202,202,1,
918045,1602900,12716029001078872,202,202,1,
918045,1602901,12716029011078872,202,202,1,
918045,1602902,12716029021078872,202,202,1,
918045,1602899,12816028991078872,202,202,1,
918045,1602900,12816029001078872,202,202,1,
918045,1602901,12816029011078872,202,202,1,
918045,1602902,12816029021078872,202,202,1,
918045,1602899,12916028991078872,202,202,1,
918045,1602900,12916029001078872,202,202,1,
918045,1602901,12916029011078872,202,202,1,
918045,1602902,12916029021078872,202,202,1,
918045,1602899,13016028991078872,202,202,1,
918045,1602900,13016029001078872,202,202,1,
918045,1602901,13016029011078872,202,202,1,
918045,1602902,13016029021078872,202,202,1,
918045,1602899,13116028991078872,202,202,1,
918045,1602900,13116029001078872,202,202,1,
918045,1602901,13116029011078872,202,202,1,
918045,1602902,13116029021078872,202,202,1,
